"Game ID";"Game Name"
"197883";"Nari Kids Park - Hugtto! Precure"
"428804";"Nari Kids Park - Kaitou Sentai Lupinranger VS Keisatsu Sentai Patoranger"
"197885";"Nari Kids Park - Kaitou Sentai Lupinranger Vs Keisatsu Sentai Patranger"
"197887";"Nari Kids Park - Ultraman R/b"
"426437";"Narita Boy"
"196781";"Naruto - Ultimate Ninja Storm"
"197373";"Naruto Shippuden - Ultimate Ninja Storm 3 Full Burst"
"359700";"Naruto Shippuden - Ultimate Ninja Storm 4 Road to Boruto"
"428156";"Naruto Shippuden - Ultimate Ninja Storm 4 Road to Boruto"
"196091";"Naruto Shippuden - Ultimate Ninja Storm Trilogy"
"433708";"NASCAR Arcade Rush"
"427085";"NASCAR Heat"
"425945";"NASCAR Rivals"
"433879";"Natsu-Mon - 20th Century Summer Vacation"
"197851";"Nba 2k Playgrounds 2"
"196009";"Nba 2k18"
"197397";"Nba 2k19"
"198473";"Nba 2k20"
"359701";"NBA 2K21"
"427325";"NBA 2K22"
"426110";"NBA 2k23"
"433735";"NBA 2K24"
"197201";"Nba Playgrounds"
"426122";"Necrobarista"
"359702";"Need for Speed - Hot Pursuit Remastered"
"425852";"Needy Girl Overdose"
"425234";"Nefasto's Misadventure"
"197831";"Neko Tomo"
"427850";"NEKO TOMO - SMILE MASHIMASHI"
"196783";"Neko Para Vol.1"
"198151";"Nelke And  The Legendary Alchemists ~ateliers Of The New World"
"428735";"Nelke and the Legendary Alchemists - Ateliers of the New World"
"198017";"Nelke To Densetsu No Renkinjutsushi-tachi ~arata Na Daichi No Atelier~"
"359703";"NEO - The World Ends with You"
"196073";"Neo Atlas 1469"
"427472";"Neo Cab"
"427421";"NEOGEO POCKET COLOR SELECTION VOL. 1"
"425303";"NEOGEO Pocket Color Selection Vol. 2"
"426650";"Neon Abyss"
"196785";"Neon Chrome"
"433726";"Neon White"
"196787";"Neonwall"
"426659";"Neptunia x SENRAN KAGURA - Ninja Wars"
"359704";"Nerf Legends"
"196789";"Neurovoider"
"196791";"Never Stop Sneakin"
"425480";"NeverAwake"
"197309";"Neverout"
"427031";"Neversong"
"427940";"Neversong & Pinstripe"
"359705";"Neversong and Pinstripe"
"359696";"Neverwinter Nights - Enhanced Edition"
"197425";"New Frontier Days -founding Pioneers-"
"425636";"New Joe & Mac - Caveman Ninja - T-Rex Edition"
"359697";"New Pokemon Snap"
"359698";"New Super Lucky's Tale"
"197985";"New Super Mario Bros. U Deluxe"
"425882";"New Tales from the Borderlands Deluxe Edition"
"426161";"Nexomon + Nexomon - Extinction - Complete Collection"
"359699";"Nexomon - Extinction"
"197091";"Next Penelope, The"
"197375";"Next Up Hero"
"426158";"NHRA Speed for all"
"198487";"Ni No Kuni - Wrath Of The White Witch"
"359691";"Ni no Kuni 2 - Revenant Kingdom"
"427235";"Nickelodeon All Star Brawl"
"197787";"Nickelodeon Kart Racers"
"359692";"Nickelodeon Kart Racers 2 - Grand Prix"
"425942";"Nickelodeon Kart Racers 3 - Slime Speedway"
"433633";"Nickelodeon Kart Racers Collection"
"426002";"Nier Automata the end of Yorha"
"196793";"Night In The Woods"
"197647";"Night Trap - 25th Anniversary Edition"
"196795";"Nightmare Boy"
"195887";"Nights Of Azure 2 - Bride Of The New Moon"
"428756";"Nightshade"
"197969";"Nightshade Hyakka Hakuro"
"196797";"Nihilumbra"
"197709";"Nil Admirari No Tenbin Irodori Nadeshiko"
"196801";"Nine Parchments"
"198503";"Ninja Box"
"359693";"Ninja Gaiden - Master Collection"
"359694";"Ninja JaJamaru Collection"
"425255";"Ninja Jajamaru Legendary Ninja Collection"
"425357";"Ninja JaJaMaru - The Great Yokai Battle +Hell – Deluxe Edition"
"433672";"Ninja Kidz Time Masters"
"196799";"Ninja Shodown"
"196803";"Ninja Striker!"
"428054";"Ninjala"
"197567";"Ninjin - Clash Of Carrots"
"195975";"Nintendo Labo Toy-con 01 - Variety Kit"
"195987";"Nintendo Labo Toy-con 02 - Robot Kit"
"197575";"Nintendo Labo Toy-con 03 - Vehicle Kit"
"198175";"Nintendo Labo Toy-con 04 - Vr Kit"
"426548";"Nintendo Switch Sports"
"359690";"Nippon Marathon"
"197273";"No Heroes Here"
"425999";"No Man's Sky"
"359686";"No More Heroes"
"427244";"No More Heroes 1 · 2"
"427460";"No More Heroes 2"
"359687";"No More Heroes 2 - Desperate Struggle"
"359681";"No More Heroes 3"
"359695";"No More Heroes plus No More Heroes 2"
"426074";"No Place for Bravery"
"431231";"No Place Like Home"
"359682";"No Straight Roads"
"196805";"No Thing"
"196223";"Nobunaga No Yabou - Souzou With Power Up Kit"
"196101";"Nobunaga No Yabou - Taishi"
"433897";"Nobunaga's Ambition - Awakening / Nobunaga’s Ambition - Rebirth with Power-Up Kit"
"429023";"Nobunaga's Ambition - Sphere of Influence"
"428978";"Nobunaga's Ambition - Taishi"
"431219";"Nobunaga's Ambition - Awakening"
"431216";"Nobunaga’s Ambition - Rebirth with Power-Up Kit"
"425414";"Nongunz - Doppelgänger Edition"
"433921";"Noob - The Factionless"
"428708";"Nora to Oujo no Noraneko Heart 2 (Nora, Princess, and Crying Cat 2)"
"428843";"Nora to Oujo no Noraneko Heart HD (Nora, Princess, and Crying Cat)"
"198103";"Nora To Oujo To Noraneko Heart 2"
"197805";"Nora To Oujo To Noraneko Heart Hd"
"196307";"Normal Lost Phone, A"
"428852";"Norn9 - Norn + Nonette LOFN"
"197741";"Norn9 Lofn For Nintendo Switch"
"433780";"Norn9 - Last Era"
"430661";"Norn9 - Var Commons"
"197569";"North"
"359688";"Northgard"
"196807";"Not A Hero"
"433831";"Nuclear Blaze"
"196809";"Nuclien"
"359689";"Nurse Love Obsession"
"359683";"Obakeidoro!"
"198035";"Observer"
"431345";"Ocean's Heart"
"196243";"Oceanhorn - Monster Of Uncharted Seas"
"430535";"Oceanhorn 2 - Knights of the Lost Realm"
"428267";"Octahedron"
"197311";"Octocopter - Double Or Squids"
"196811";"Octodad - Dadliest Catch"
"196201";"Octopath Traveler"
"425312";"Octopath Traveler 2"
"198027";"Odallus - The Dark Call"
"428027";"Oddworld - Munch’s Oddysee"
"427931";"Oddworld - New ‘n’ Tasty!"
"359478";"Oddworld - Stranger's Wrath HD"
"359684";"Oddworld Collection"
"425801";"Oddworld - Soulstorm"
"428135";"Oddworld - Stranger’s Wrath HD"
"197775";"Oekaki Puzzle Pic A Pix Deluxe"
"359685";"Offroad Racing"
"428333";"Offroad Racing - Buggy X ATV X Moto"
"196813";"Oh...sir! The Hollywood Roast"
"196815";"Oh...sir!! The Insult Simulator"
"196287";"Okami Hd"
"359479";"Okinawa Rush"
"197243";"Old Mans Journey"
"197545";"Old School Musical"
"359481";"Olympia Soiree"
"198387";"Olympic Games Tokyo 2020 - The Official Video Game"
"198413";"Omega Labyrinth Life"
"198463";"Omega Vampire"
"431306";"Omegabot"
"430640";"Omen of Sorrow"
"426299";"Omori"
"197245";"One Eyed Kutkh"
"196817";"One More Dungeon"
"428963";"One Piece - Pirate Warriors 3"
"433714";"One Piece - Pirate Warriors 4 Deluxe Edition"
"195999";"One Piece Pirate Warriors 3 - Deluxe Edition"
"359676";"One Piece - Pirate Warriors 4"
"429005";"One Piece - Unlimited World R Deluxe Edition"
"359677";"One Step from Eden"
"196819";"One Strike"
"431228";"Oni - Road to be the Mightiest Oni"
"198029";"Oniken"
"198447";"Oniken + Odallus Collection"
"197965";"Onimusha - Warlords"
"198433";"Oninaki"
"425732";"Ooblets"
"197993";"Operacion Triunfo 2017"
"196821";"Opus - The Day We Found Earth"
"198013";"Opus Collection"
"428732";"OPUS Collection - The Day We Found Earth + Rocket of Whispers"
"433825";"Orbital Bullet"
"359482";"Ori and the Blind Forest - Definitive Edition"
"359480";"Ori and the Will of the Wisps"
"427226";"Ori - The Collection"
"426563";"OshiRabu - Waifus Over Husbandos + Love･or･die"
"427139";"Oshiri Tantei - Pupu Mirai no Meitantei Toujou!"
"428666";"Ostwind - Ari's Arrival"
"195957";"Ostwind - Das Spiel"
"197427";"Othello"
"426296";"Othercide"
"431264";"Otoko Cross - Naked Remix"
"359678";"Ouchi de Rilakkuma - Rilakkuma ga Ouchi ni Yattekita"
"198219";"Our World Is Ended."
"197275";"Out Of The Box"
"425609";"Outbound Ghost, The"
"431336";"Outbreak Collection - Part 1"
"425534";"Outbreak - Contagious Memories"
"198123";"Outlast - Bundle Of Terror"
"196823";"Outlast 2"
"359679";"Overcooked! plus Overcooked! 2"
"196273";"Overcooked 2"
"359680";"Overcooked! All You Can Eat"
"196023";"Overcooked - Special Edition"
"426389";"Overlord - Escape from Nazarick"
"359670";"Overpass"
"359671";"Override - Mech City Brawl"
"428318";"Override - Mech City Brawl [Super Charged Mega Edition)"
"427778";"Override 2 - Super Mech League ULTRAMAN Deluxe Edition!"
"359672";"Overwatch"
"428348";"Overwatch Legendary Edition"
"196061";"Owlboy"
"196827";"Oxenfree"
"426197";"Oxide Room 104"
"359673";"Ozmafia!! - vivace"
"196829";"Pac-man Championship Edition 2 Plus"
"426458";"PAC-MAN Museum +"
"426176";"PAC-MAN World Re-PAC"
"197247";"Packet Queen #"
"196831";"Paladins"
"433663";"Paleo Pines"
"196835";"Pan-pan A Tiny Big Adventure"
"197763";"Panda Hero"
"359674";"Pang Adventures"
"427748";"PANG ADVENTURES - BUSTER EDITION"
"196833";"Pankapu"
"426284";"Panorama Cotton"
"198521";"Panty Party"
"427847";"Panty Party Perfect Body"
"427874";"Panzer Dragoon Remake"
"359675";"Panzer Paladin"
"359665";"Paper Mario - The Origami King"
"197625";"Paper Wars - Cannon Fodder Devastated"
"433693";"Paperman - Adventure Delivered"
"359666";"Paradigm Paradox"
"426683";"Paradise Killer"
"196837";"Paranautical Activity"
"425654";"Kids vs Parents"
"427055";"Parfait Remake"
"197857";"Party Arcade"
"196839";"Party Golf"
"195967";"Party Planet"
"433552";"Passpartout 2 - The Lost Artist"
"426698";"Pathway"
"196841";"Pato Box"
"433630";"Paw Patrol World"
"427367";"Paw Patrol - Adventure City Calls"
"427805";"Pawarumi"
"196021";"Payday 2"
"359668";"Peaky Blinders - Mastermind"
"196301";"Penguin Wars"
"195959";"Penny-punching Princess"
"196843";"Perception"
"197249";"Perfect Angle"
"427109";"Perky Little Things"
"426749";"Persona 4 Arena Ultimax"
"359661";"Persona 5 - Strikers"
"425879";"Persona 5 - Royal"
"359662";"Petoons Party"
"359663";"PGA Tour 2K21"
"427361";"Phantasy Star Online 2 - New Genesis Cloud"
"196845";"Phantom Breaker - Battle Grounds Overdrive"
"433864";"Phantom Breaker - Omnia"
"196847";"Phantom Trigger"
"428222";"Phar Lap"
"198061";"Phoenix Wright - Ace Attorney Trilogy"
"426494";"Phoenotopia Awakening"
"196849";"Physical Contact - 2048"
"196851";"Physical Contact - Picture Place"
"196853";"Physical Contact - Speed"
"196855";"Pic-a-pix Deluxe"
"196857";"Picross S"
"196859";"Picross S2"
"197431";"Piczle Lines Dx"
"197429";"Piczle Lines Dx 500 More Puzzles!"
"198207";"Piczle Puzzle Pack 3-in-1"
"427673";"Pigeon Dev Games Collection"
"359664";"Pika Pika Nurse Monogatari - Shounika wa Itsumo Oosawagi"
"428174";"Pika Pika Nurse Monogatari - Shounika Wa Itsumo Oosawagi For Nintendo Switch"
"197843";"Pikachin-kit Game De Pirameki Daisakusen"
"432722";"Pikmin 1"
"433678";"Pikmin 1+2"
"432725";"Pikmin 2"
"359654";"Pikmin 3 Deluxe"
"431207";"Pikmin 4"
"359655";"Pikuniku"
"197761";"Pilot Sports"
"197093";"Pinball Arcade, The"
"196861";"Pinball Fx3"
"427823";"Pinstripe"
"359656";"Piofiore no Banshou - Episodio 1926"
"198409";"Piofiore No Banshou -ricordo-"
"428543";"Piofiore no Banshou -ricordo- ( Fated Memories )"
"196863";"Pirate Pop Plus"
"196865";"Pirates - All Aboard!"
"198299";"Pixark"
"426965";"PixelJunk Eden 2"
"196867";"Pixeljunk Monsters 2"
"359657";"PJ Masks - Heroes Of The Night"
"196869";"Plague Road"
"198557";"Planescape - Torment and Icewind Dale - Enhanced Editions"
"197635";"Planet Alpha"
"196871";"Plantera Deluxe"
"359658";"Plants vs. Zombies - Battle for Neighborville"
"196873";"Pocket Rumble"
"426329";"Pocky & Rocky Reshrined"
"427583";"POCOYO PARTY"
"196875";"Pode"
"195935";"Poi - Explorer Edition"
"197313";"Poisoft Thud Card"
"359651";"Poison Control"
"197875";"Pokémon - Lets Go, Eevee!"
"359649";"Pokemon Shield"
"359652";"Pokemon Brilliant Diamond"
"359653";"Pokemon Mystery Dungeon - Rescue Team DX"
"359646";"Pokemon Sword"
"359650";"Pokemon Shining Pearl"
"196877";"Pokémon Quest"
"425678";"Pokemon Scarlet"
"427901";"Pokémon Shield + Expansion Pass"
"427898";"Pokémon Sword + Expansion Pass"
"425675";"Pokemon Violet"
"428813";"Pokémon - Let’s Go, Eevee!"
"428810";"Pokémon - Let’s Go, Pikachu!"
"197861";"Pokémon - Lets Go, Pikachu!"
"195819";"Pokken Tournament Dx"
"359648";"Police X Heroine Lovepatrina! Love na Rhythm de Taiho Shimasu!"
"196879";"Poly Bridge"
"197377";"Polygod"
"197511";"Pool Panic"
"359642";"Port Royale 4"
"196001";"Portal Knights"
"433801";"Post Void"
"425546";"Postal Redux"
"426071";"Potion Permit"
"359644";"Power Rangers - Battle for the Grid - Super Edition"
"428390";"Power Rangers - Battle for the Grid"
"427052";"Power-Pro-Kun Pocket R"
"431342";"Powerslave Exhumed"
"426998";"Pressure Overdrive"
"430460";"Pretty Girls Collection 3"
"426206";"Pretty Girls Game Collection"
"426092";"Pretty Girls Game Collection II"
"359637";"Pretty Princess Party"
"428330";"Pretty Princess Magical Coordination"
"431318";"Pretty Princess - Magical Garden Island"
"198149";"Princess Guide, The"
"427967";"Prinny 1-2 - Exploded and Reloaded"
"359638";"Prinny 1-2"
"359639";"Prinny Presents NIS Classics Volume 1"
"426539";"Prinny Presents NIS Classics Volume 2"
"426155";"Prinny Presents NIS Classics Volume 3"
"196069";"Pripara - All Idol Perfect Stage"
"197251";"Prison Architect"
"359640";"Pro Yakyuu Famista 2020"
"196269";"Pro Yakyuu Famista Evolution"
"428000";"Pro Yakyuu Famitsa 2020"
"427541";"Process of Elimination"
"425354";"Procession to Calvary, The"
"430577";"Prodeus"
"196199";"Professional Construction - The Simulation"
"197933";"Professional Farmer - Nintendo Switch Edition"
"359641";"Professor Rubik's Brain Fitness"
"428291";"Dr. Kawashima's Brain Training"
"197793";"Project Highrise - Architects Edition"
"427736";"Project Warlock"
"359285";"Project Zero - Maiden of Black Water"
"197755";"Psikyo Collection Vol. 1"
"197953";"Psikyo Collection Vol. 2"
"198303";"Psikyo Collection Vol. 3"
"359633";"Psikyo Shooting Stars Alpha"
"359634";"Psikyo Shooting Stars Bravo"
"197359";"Psyvariar Delta"
"426986";"PUI PUI Molcar Let’s! Molcar Party!"
"196881";"Punch Club"
"427121";"Pups & Purrs Animal Hospital"
"359566";"Pups and Purrs Animal Hospital"
"428576";"Puru Chara Friends - Hoppe-Chan and Sanrio Characters"
"198383";"Puru-chara Friends - Hoppe-chan To Sanrio Characters"
"196883";"Putty Pals"
"198343";"Puyo Puyo Esports"
"428585";"Puyo Puyo eSports (Puyo Puyo Champions)"
"195807";"Puyo Puyo Tetris"
"359635";"Puyo Puyo Tetris 2"
"196885";"Puzzle Adventure Blockle"
"196887";"Puzzle Box Maker"
"197253";"Puzzle Puppers"
"433627";"Q.U.B.E. 10th Anniversary"
"198059";"Q.u.b.e. 2"
"196889";"Qbics Paint"
"196891";"Qbik"
"197315";"Quad Fighter K"
"426506";"Quake"
"196893";"Quest Of Dungeons"
"359337";"Who Wants to Be a Millionaire?"
"427592";"QuickSpot - Master of the Right Brain"
"433747";"Quintessential Quintuplets - Five Promises Made with Her, The"
"433918";"Quintessential Quintuplets - Gotopazu Story, The"
"428612";"R-Type Dimensions EX"
"359636";"R-Type Final 2"
"195875";"R.b.i. Baseball 17"
"196281";"R.b.i. Baseball 18"
"198099";"R.b.i. Baseball 19"
"359628";"Rabbids Adventure Party"
"196113";"Rabbit X Labyrinth - Puzzle Out Stories"
"427955";"Race with Ryan - Road Trip Deluxe Edition"
"425264";"Rack N' Ruin"
"198067";"Rad Rodgers Radical Edition"
"426455";"Radiant Tale"
"433777";"Radiant Tale - Fanfare!"
"196895";"Radiation Island"
"433822";"Radirgy Swag"
"196897";"Raging Justice"
"359630";"Raging Loop"
"425321";"Raiden 3 x MIKADO MANIAX"
"425492";"Raiden 30th Anniversary"
"198407";"Raiden 5 - Directors Cut"
"359631";"Raiden 4 x Mikado Remix"
"428540";"Raiden 5 - Director's Cut Limited Edition"
"359632";"Railway Empire"
"433837";"Railway Empire 2"
"425552";"Railway Japan! Real Pro Limited Express Run! Nagoya Railway Edition"
"426173";"Railway Japan! Route Tabi Akechi Railway Edition"
"425543";"Rain on your parade"
"426491";"Rainbow Billy - The Curse of the Leviathan"
"433675";"Rainbow High - Runway Rush"
"197771";"Rapala Fishing Pro Series"
"198455";"Raspberry Cube"
"197999";"Raven Remastered, The"
"433645";"Ravensburger Labyrinth"
"425921";"Ravensburger Memory"
"425960";"Ravensburger Rush Hour"
"425282";"Ray'z Arcade Chronology"
"195855";"Rayman Legends - Definitive Edition"
"433909";"Raystorm X Raycrisis HD Collection"
"427565";"Razion EX"
"428198";"RBI Baseball 20"
"427667";"RBI Baseball 21"
"427745";"Re -Zero - Starting Life in Another World - The Prophecy of the Throne"
"359620";"Re-Zero kara Hajimeru Isekai Seikatsu - Itsuwari no Ousen Kouho"
"359621";"Real Farm - Premium Edition"
"427907";"REAL TIME BATTLE SHOGI ONLINE + GINSEI SHOGI KYOUTENDOTOU FUURAIJIN"
"359622";"Real Time Battle Shogi Online plus Ginsei Shogi"
"428120";"realMYST"
"359623";"realMyst - Masterpiece Edition"
"197571";"Realpolitiks"
"425279";"Record of Agarest War"
"426983";"Record of Lodoss War - Deedlit in Wonder Labyrinth"
"425411";"Red Colony Trilogy"
"433576";"Red Dead Redemption"
"428579";"Red Faction Guerilla Re-Mars-Tered"
"198361";"Red Faction Guerrilla Re-mars-tered"
"196899";"Red Game Without A Great Name"
"426119";"Red Lantern, The"
"427391";"Red Strings Club, The"
"427448";"Red Wings - Aces Of The Sky - Baron Edition"
"198373";"Redeemer - Enhanced Edition"
"431237";"Redemption Reapers"
"428180";"Redout"
"425594";"Redout 2"
"425591";"Redout 2 - Deluxe Edition"
"425717";"Redout - Space Assault"
"198489";"Reel Fishing - Road Trip Adventure"
"196901";"Regalia - Of Men And Monarchs - Royal Edition"
"427862";"Regions of Ruin"
"428654";"Reine des Fleurs"
"198215";"Reine Des Fleurs For Nintendo Switch"
"426755";"Reknum Origins Collection"
"198055";"Remilore"
"428717";"RemiLore - Lost Girl in the Lands of Lore"
"425246";"Remnant - From the Ashes"
"359624";"Remothered - Tormented Fathers"
"359625";"Remothered Double Pack"
"427961";"Remothered - Broken Porcelain"
"359626";"Renai - Karichaimashita"
"196903";"Rento Fortune Monolit"
"359627";"Renzo Racer"
"426863";"République - Anniversary Edition"
"428426";"Resident Evil (Biohazard) Triple Pack"
"198241";"Resident Evil 0"
"359599";"Resident Evil 4"
"428636";"Resident Evil Origins Collection/Biohazard Origins Collection"
"195941";"Resident Evil Revelations"
"196909";"Resident Evil Revelations 2"
"428981";"Resident Evil - Revelations (Biohazard Revelations)"
"195857";"Retro City Rampage Dx"
"359616";"Return of the Obra Dinn"
"431255";"Return to Monkey Island"
"425684";"Return to Shironagasu Island"
"428456";"Réussir  - Code de la Route / Succeed - Code of the Road"
"196905";"Revenant Saga"
"359617";"Revenge of Justice"
"428270";"Rever d'un Manege"
"426791";"Reverie Knights Tactics"
"198147";"Reverie Sweet As Edition"
"433798";"Rhapsody - Marl Kingdom Chronicles"
"359618";"Rhythm Fitness Home FiT"
"198049";"Rico"
"359619";"RICO - London"
"359615";"Riddled Corpses EX"
"426626";"Rigid Force Redux"
"195895";"Rime"
"359612";"RiMS Racing"
"198579";"Ring Fit Adventure"
"198005";"Riot - Civil Unrest"
"196907";"Riptide Gp - Renegade"
"426971";"Rise Eterna"
"425456";"Risen"
"426623";"Rising Hell"
"359613";"Risk of Rain 1 plus 2"
"428396";"Risk of Rain 2"
"359614";"Rival Megagun"
"359605";"Rivals of Aether"
"196911";"Rive - Ultimate Edition"
"359606";"River City Girls"
"425633";"River City Girls 1 & 2 Collection"
"425630";"River City Girls 2"
"425525";"River City Girls Zero"
"359607";"River City Melee Mach!!"
"426254";"River City Saga - Three Kingdoms"
"426647";"Riverbond"
"427232";"Road 96"
"426131";"Road Redemption"
"196917";"Road To Ballhalla"
"359608";"Road to Guangdong"
"196913";"Robonauts"
"196309";"Robot Named Fight, A"
"198015";"Robotics;notes Dash"
"428729";"Robotics;Notes DaSH (+Elite HD)"
"198023";"Robotics;notes Otoku Set"
"196919";"Rock N Racing Grand Prix"
"196921";"Rock N Racing Off Road Dx"
"428057";"Rock of Ages 3 - Make & Break"
"196915";"Rocket Fist"
"195897";"Rocket League"
"197355";"Rocket League - Ultimate Edition"
"428960";"Rocket League - Collector's Edition"
"428324";"Rockman Classics Collection 2"
"428894";"Rockman X Anniversary Collection 2"
"197333";"Rogue Aces"
"426485";"Rogue Heroes"
"359609";"Rogue Legacy"
"196923";"Rogue Trooper Redux"
"427355";"Röki"
"197893";"Rollercoaster Tycoon Adventures"
"359610";"Rolling Gunner"
"427664";"Rolling Gunner + Overpower"
"359611";"Rolling Sky Collection"
"428783";"Roman Rumble in Las Vegum - Asterix & Obelix XXL2"
"429020";"Romance of the Three Kingdoms 13"
"427811";"Romance of the Three Kingdoms 14"
"196219";"Sangokushi 13 With Power Up Kit"
"196925";"Romancing Saga 2"
"359567";"Romancing SaGa 3"
"428276";"Romancing SaGa 3 Remastered"
"425627";"Romancing SaGa - Minstrel Song"
"427739";"Root Double - Before Crime After Days Xtend Edition"
"359568";"Root Film"
"197981";"Root Letter - Last Answer"
"198051";"Rotating Brave"
"197869";"Rpg Maker Mv"
"428816";"RPG Maker MV (RPG Tsukuru MV Trinity)"
"425957";"RPG Time! The Legend of Wright"
"426908";"RPGolf Legends"
"427817";"Rugby Challenge 4"
"359569";"Ruiner"
"425585";"Rumble Fish 2, The"
"196285";"Runbow"
"428879";"Runbow Deluxe Edition"
"433762";"Rune Factory 3 Special"
"433756";"Rune Factory 3 Special - Limited Edition"
"433759";"Rune Factory 3 Special - Golden Memories Edition"
"198397";"Rune Factory 4 Special"
"359564";"Rune Factory 5"
"426710";"Rune Factory 5 (Limited Edition)"
"196041";"Runner3"
"425561";"Rush Rally Collection"
"359565";"Rustler"
"427343";"Rustler - Grand Theft Horse"
"426860";"RWBY - Grimm Eclipse"
"197803";"Rxn Raijin"
"427538";"SaGa Frontier Remastered"
"431354";"Saga of Sins"
"196271";"SaGa Scarlet Grace - Ambitions"
"425729";"Saint Kotor"
"359561";"Saints Row 4 - Re-Elected"
"198223";"Saints Row - The Third - The Full Package"
"359563";"Sakuna - Of Rice and Ruin"
"425336";"Sakura and Moyu. -as the Night's, Reincarnation-"
"426953";"Sakura no Kumo * Scarlet no Koi"
"426770";"Sally Face"
"197513";"Salt And Sanctuary"
"428765";"Salt and Sanctuary - Drowned Tome Edition"
"427241";"Sam & Max Save the World"
"431363";"Sam & Max - Beyond Space & Time"
"431339";"Sam and Max Beyond Time and Space"
"359562";"Sam and Max - Save the World"
"197433";"Samurai Aces for Nintendo Switch"
"427763";"Samurai Jack - Battle Through Time"
"425624";"Samurai Maiden"
"359559";"Samurai Shodown"
"359560";"Samurai Shodown - NeoGeo Collection"
"428999";"Samurai Warriors - Spirit of Sanada"
"428696";"Samurai Warriors 4 DX"
"427406";"Samurai Warriors 5"
"427760";"Samurai-Force Shing!"
"197943";"Sangoku Rensenki - Otome No Heihou!"
"359554";"Sangokushi 14 with Power-Up Kit"
"198209";"Satsujin Tantei Jack The Ripper"
"196927";"Saturday Morning Rpg"
"196929";"Sausage Sports Club"
"197515";"Save The Ninja Clan"
"427661";"Savior of Sapphire Wings / Stranger of Sword City Revisited"
"359555";"Saviors of Sapphire Wings and Stranger of Sword City Revisited"
"359556";"Sayonara Wild Hearts"
"427916";"Schlag den Star - Das 2"
"359276";"Schlag den Star - Das 2. Spiel"
"433624";"Schlag den Star - Das 3. Spiel"
"195943";"Schlag Den Star"
"359557";"Scott Pilgrim vs. the World - The Game - Complete Edition"
"427613";"Scott Pilgrim Vs. The World - The Game"
"359558";"ScourgeBringer"
"197659";"Scribblenauts Mega Pack"
"195977";"Scribblenauts Showdown"
"426170";"SD Gundam Battle Alliance"
"359549";"SD Gundam G Generation Cross Rays"
"427640";"SD Gundam G Generation Cross Rays Platinum Edition"
"428354";"SD Gundam G Generation Cross Rays Premium Song and Sound Edition"
"196137";"Sd Gundam G Generation Genesis"
"425240";"SD Shin Kamen Rider Rumble"
"425333";"Sea Horizon"
"359551";"Sea of Solitude - The Director's Cut"
"427304";"SeaBed"
"359552";"Season Match 1 2 3 HD"
"428675";"Season Match 1+2 HD"
"428066";"Season Match 1+2+3 HD"
"198169";"Season Match Bundle - Part 1 And 2"
"428219";"Secrets of Magic - The Book of Spells + Secrets of Magic 2 - Witches and Wizards"
"359553";"Secrets of Magic 1 plus 2"
"197199";"SEGA AGES Phantasy Star"
"428768";"Sega Genesis/Mega Drive Classics"
"197923";"Sega Mega Drive Classics"
"195827";"Seiken Densetsu Collection"
"196931";"Semblance"
"196933";"Semispheres"
"359444";"Sen no Kiseki II KAI -The Erebonian Civil War"
"359543";"Sengoku Koihime - Otome Kenran - Sengoku Emaki"
"198109";"Sengoku Musou 4 Dx"
"359544";"Sengoku Musou 5"
"195909";"Sengoku Musou Sanada Maru"
"197723";"Senjou No Valkyria 4"
"197945";"Senran Kagura Peach Ball"
"197649";"Senran Kagura Reflexions"
"426746";"Senran Nin Nin Ninja Taisen Neptune - Shoujo-tachi no Kyouen"
"359545";"Senri no Kifu - Gendai Shougi Mystery"
"359546";"Sense - A Cyberpunk Ghost Story"
"431186";"SENSEs - Midnight"
"196935";"Serial Cleaner"
"197683";"Serial Cleaner George No Ura Shigoto"
"430658";"Serial Cleaners"
"425969";"Serious Sam Collection"
"430676";"Session - Skate Sim"
"426524";"Seven Pirates H"
"196937";"Severed"
"426059";"Severed Steel"
"197095";"Sexy Brutale, The"
"196939";"Shadow Bug"
"425393";"Shadow Man Remastered"
"428081";"Shadowgate"
"430532";"Shadowrun Trilogy"
"427316";"Shadows of Adam"
"359547";"Shadowverse - Champions Battle"
"433852";"Shady Part of Me"
"428504";"Shakedown - Hawaii"
"359548";"Shallie no Atelier - Tasogare no Umi no Renkinjutsushi DX"
"428780";"Shanghai Refresh"
"359541";"Shantae"
"359542";"Shantae - Risky's Revenge - Director's Cut"
"197627";"Shantae And The Pirates Curse"
"359538";"Shantae and the Seven Sirens"
"428936";"Shantae - Half-Genie Hero"
"196157";"Shantae - Half- Genie Hero Ultimate Edition"
"427631";"Shantae - Risky's Revenge"
"196941";"Shape Of The World"
"196045";"Shaq Fu - A Legend Reborn"
"427787";"Shaun the Sheep Home Sheep Home - Farmageddon Party Edition"
"425507";"Sheepo"
"196205";"Shelter Generations"
"196943";"Shephy"
"196945";"Shift Quantum"
"196947";"Shiftlings - Enhanced Edition"
"196221";"Shiin"
"426878";"Shikabanegurai no Boukenmeshi"
"197937";"Shikhondo - Soul Eater"
"427433";"Shin chan - Me and the Professor on Summer Vacation"
"197435";"Shin Den Ai Nani Ga Hoshii No Ema Sakura"
"198379";"Shin Hayarigami 1 And 2 Pack"
"428570";"Shin Hayarigami 1-2 Pack"
"359540";"Shin Hayarigami 3"
"359539";"Shin Jigen Game Neptune 7"
