"Game ID";"Game Name"
"71553";"Tsuppari Oozumou"
"88696";"Tsuppari Wars"
"88697";"Tsuri Kichi Sanpei - Blue Marlin Hen"
"88698";"Tsuru Pika Hagemaru - Mezase! Tsuru Seko No Akashi"
"421782";"Turquoise Palace"
"421794";"Turtle Rescue - Unwrapped - Holiday Edition"
"421767";"Twelve Seconds"
"1881";"Twin Cobra"
"189652";"Twin Dragons"
"18906";"Twin Eagle"
"18905";"Twinbee"
"1958";"Twinbee 3 - Poko Poko Daimao"
"421776";"TYMKRS - The Rabbit Hole"
"1600";"U-four-ia - The Saga"
"421764";"Uchusen - Ultimate PLOID Battle"
"422679";"Uchusen 2 - Blood Invasion Battle"
"18774";"Uchuu Keibitai Sdf"
"18775";"Uchuusen - Cosmo Carrier"
"421770";"UFO Sighted! (Prototype)"
"88459";"Uforce Power Games"
"1974";"Ultima - Exodus"
"1486";"Ultima - Quest Of The Avatar"
"1794";"Ultima - Warriors Of Destiny"
"1779";"Ultimate Air Combat"
"18907";"Ultimate Basketball"
"367656";"Ultimate Frogger Champion"
"18908";"Ultimate League Soccer"
"88460";"Ultraman Club - Kaijuu Daikessen!!"
"88461";"Ultraman Club 2 - Kaettekita Ultraman Club"
"88462";"Ultraman Club 3 - Matamata Shutsugeki!! Ultra Kyoudai"
"1566";"Uncharted Waters"
"195395";"Underground Adventure"
"1991";"Uninvited"
"88463";"Universe Soldiers, The"
"421773";"Unknown Soldier"
"1648";"Urban Champion"
"71558";"Urusei Yatsura - Lum No Wedding Bell"
"18777";"Ushio To Tora - Shinen No Daiyou"
"421779";"UTACO"
"88464";"Utsurun Desu"
"195591";"Uwc"
"421761";"UXO - Unexploded Ordnance"
"1501";"Valkyrie No Bouken - Toki No Kagi Densetsu"
"78530";"Vegas Connection - Casino Kara Ai O Komete"
"1973";"Vegas Dream"
"421581";"Vegavox II"
"421590";"Veggie Invasion"
"18911";"Venice Beach Volleyball"
"1862";"Venus Senki"
"1630";"Vice - Project Doom"
"78531";"Videomation"
"421584";"Vigilante Ninja II"
"1963";"Vindicators"
"71561";"Volguard 2"
"1557";"Volleyball"
"190930";"Vs Tko Boxing"
"198764";"VS. Castlevania"
"18912";"Wacky Races"
"422676";"Waddles the Duck"
"71563";"Wagyan Land"
"88465";"Wagyan Land 2"
"88466";"Wagyan Land 3"
"18913";"Wai Wai World"
"71564";"Wai Wai World 2 - Sos!! Paseri Jou"
"153304";"Wai Xing Zhan Shi"
"88467";"Wait And See!"
"421758";"Waldos Forever"
"1740";"Wall Street Kid"
"18778";"Wally Bear And The No! Gang"
"421755";"Wampus"
"88468";"Wang Zi Fu Chou Ji"
"88470";"War In The Gulf"
"99436";"War On Wheels"
"129429";"Warehouse No. 18"
"1285";"Wario's Woods"
"421665";"Warlords"
"71565";"Warpman"
"434337";"Wars"
"421662";"Wart Worm Wingding!"
"1748";"Wayne Gretzky Hockey"
"1711";"Wayne's World"
"1730";"Wcw - World Championship Wrestling"
"421659";"We are Hejickle"
"421656";"Weed N'Stiff 2 - Bobson's Revenge"
"18914";"Werewolf - The Last Warrior"
"421644";"What Remains"
"1847";"Wheel Of Fortune"
"1987";"Wheel Of Fortune - Family Edition"
"1979";"Wheel Of Fortune - Featuring Vanna White"
"1986";"Wheel Of Fortune - Junior Edition"
"1687";"Where In Time Is Carmen Sandiego?"
"1961";"Where's Waldo?"
"1657";"Who Framed Roger Rabbit?"
"1859";"Whomp 'em"
"18779";"Widget"
"191955";"Wild Ball"
"18780";"Wild Gunman"
"1479";"Willow"
"1526";"Wily And Right No Rock Board - That's Paradise"
"1878";"Win, Lose Or Draw"
"1789";"Winter Games"
"88472";"Wit's"
"367668";"Witch n' Wiz"
"190747";"Wizardry 2 - Llylgamyn No Isan"
"1634";"Wizardry Knight Of Diamonds - The Second Scenario"
"1470";"Wizardry - Proving Grounds Of The Mad Overlord"
"1390";"Wizards And Warriors"
"1457";"Wizards And Warriors 3 - Kuros Visions Of Power"
"421653";"Wo xiang niao niao"
"420834";"Wolf Spirit"
"420816";"Wolfling"
"18781";"Wolverine"
"99438";"Wonderland Dizzy"
"88473";"Woody Poko"
"420813";"Wordle"
"88474";"World Boxing"
"1720";"World Champ"
"18915";"World Class Track Meet"
"1978";"World Games"
"124568";"World Hero"
"124569";"World Heroes 2"
"88475";"World Of Card Games, The"
"1480";"Wrath Of The Black Manta"
"421647";"Wrecking Balls"
"1383";"Wrecking Crew"
"434345";"Wrestle"
"420810";"Wumpus"
"1810";"Wurm - Journey To The Center Of The Earth"
"1688";"Wwf King Of The Ring"
"1488";"Wwf Wrestlemania"
"1601";"Wwf Wrestlemania - Steel Cage Challenge"
"1506";"Wwf Wrestlemania Challenge"
"18782";"Xenophobe"
"1578";"Xevious"
"1699";"Xexyz"
"127832";"Xi Tian Qu Jing 2"
"127831";"Xia Ke Qing - Jing He Ci Qin Wang"
"127830";"Xian Jian Qi Xia Zhuan"
"127829";"Xiao Au Jiang Wu"
"166775";"Xiao Ma Li"
"88450";"Xing He Zhan Shi"
"127828";"Xing Ji Wu Shi - Super Fighter"
"88451";"Xing Zhan Qing Yuan"
"88452";"Xybots"
"420840";"Yacht"
"78581";"Yamamura Misa Suspense - Kyouto Hana No Misshitsu Satsujin Jiken"
"78582";"Yamamura Misa Suspense - Kyouto Ryuu No Tera Satsujin Jiken"
"71567";"Yamamura Misa Suspense - Kyouto Zaiteku Satsujin Jiken"
"127827";"Yang Jia Jiang - Yang's Troops"
"127826";"Yanshan Chess"
"420837";"Yar's Revenge"
"367672";"Yeah Yeah Beebiss 2"
"1787";"Yie Ar Kung-fu"
"153221";"Ying Lie Qun Xia Zhuan"
"88453";"Ying Xiong Yuan Yi Jing Chuan Qi"
"1547";"Yo! Noid"
"153222";"Yong Zhe Dou E Long - Dragon Quest 5"
"166776";"Yong Zhe Dou E Long - Dragon Quest 6"
"153223";"Yong Zhe Dou E Long - Dragon Quest 7"
"1388";"Mario And Yoshi"
"1334";"Yoshi's Cookie"
"88454";"You Ling Xing Dong"
"78579";"Youkai Club"
"78580";"Youkai Douchuuki"
"127824";"Young Chivalry"
"1318";"Ys"
"1386";"Ys 2 - Ancient Ys Vanished - The Final Chapter"
"1396";"Ys 3 - Wanderers From Ys"
"127823";"Yu-gi-oh"
"127822";"Yuefei"
"135038";"Yume Koujou Doki Doki Panic"
"18917";"Yume Penguin Monogatari"
"191859";"Yun"
"124570";"Yuu Yuu Hakusho Final - Makai Saikyou Retsuden"
"1721";"Zanac"
"250256";"ZDEY The Game"
"127821";"Zelda - Shen Qi De Mao Zi"
"1254";"Zelda 2 - The Adventure Of Link"
"1860";"Zen Intergalactic Ninja"
"153133";"Zhan Guo Qun Xiong Zhuan"
"191962";"Zhan Guo Si Chuan Sheng"
"88455";"Zhen Ben Xi You Ji"
"191860";"Zhen Jia Hou Wang"
"88456";"Zhi Li Xiao Zhuang Yuan"
"191960";"Zhong Guo Mahjong"
"191961";"Zhong Guo Xiang Qi - Chinese Chess"
"88457";"Zhuang Qiu Chuan Shuo Hua Zhuang 2 - Ball Story"
"18918";"Zippy Race"
"18919";"Zoda's Revenge - Star Tropics 2"
"78576";"Zoids - Chuuou Tairiku No Tatakai"
"71572";"Zoids - Mokushiroku"
"78577";"Zoids 2 - Zenebas No Gyakushuu"
"1677";"Zombie Hunter"
"1504";"Zombie Nation"
"71573";"Zooming Secretary"
"78578";"Zunou Senkan Galg"
"420825";"[Welcome To] Eville"
