path,ssName,ssRegion,ssId,confidence
Simple 2960 Tomodachi Series Vol. 3 - The Itsudemo Puzzle - Massugu Soroete Straws (Japan).zip,Simple 2960 Tomodachi Series Vol. 3 - The Itsudemo Puzzle - Massugu Soroeru Straws,jp,84613,91
Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna de Asoberu 12 Shurui no Trump Game (Japan) (Rev 1).zip,Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna De Asoberu 12 Shurui No Trump Game,jp,84614,88
"Simpsons, The - Road Rage (USA, Europe).zip","Simpsons - Road Rage, The","us,eu",4023,68
"Sims 2, The (USA, Europe) (En,Fr,De,Es,It,Nl).zip","Sims 2, The","us,eu",84820,
"Sims 2, The - Pets (USA, Europe).zip","Sims 2 - Pets, The","us,eu",84615,59
"Sims, The - Bustin' Out (USA) (En,Fr,De,Es,It,Nl) (Rev 1).zip","Sims, The - Bustin' Out",us,84616,55
Sister Princess - RePure (Japan).zip,Sister Princess - Repure,jp,84617,77
"Sitting Ducks (USA) (En,Fr,De,Es,It,Nl).zip",Sitting Ducks,us,84618,46
Sky Dancers - They Magically Fly! (USA).zip,Sky Dancers - They Magically Fly!,us,84620,
Slime Morimori Dragon Quest - Shougeki no Shippo Dan (Japan).zip,Slime Morimori Dragon Quest - Shougeki No Shippo Dan,jp,84621,88
Slot! Pro 2 Advance - GoGo Juggler & New Tairyou (Japan).zip,Slot! Pro 2 Advance - Gogo Juggler And New Tairyou,jp,84622,84
Slot! Pro Advance - Takarabune & Ooedo Sakurafubuki 2 (Japan).zip,Slot! Pro Advance - Takarabune And Ooedo Sakurafubuki 2,jp,84623,87
Smashing Drive (USA).zip,Smashing Drive,us,4551,74
Smuggler's Run (USA).zip,Smuggler's Run,us,4240,74
SN Systems (Europe).zip,,eu,,
Snap Kid's (Japan).zip,Snap Kid's,jp,84625,62
Snood 2 - On Vacation (USA).zip,Snood 2 - On Vacation,us,84629,81
Snood (USA).zip,Snood,us,84627,50
"Soccer Kid (USA, Europe).zip",Soccer Kid,"us,eu",4481,53
"Sonic Advance 2 (USA) (En,Ja,Fr,De,Es,It).zip",Sonic Advance 2,us,3852,50
"Sonic Advance 3 (USA) (En,Ja,Fr,De,Es,It).zip",Sonic Advance 3,us,3843,50
"Sonic Advance (USA) (En,Ja).zip",Sonic Advance,us,3845,
"Sonic Battle (USA) (En,Ja,Fr,De,Es,It).zip",Sonic Battle,us,3876,44
"Sonic Pinball Party (USA) (En,Ja,Fr,De,Es,It).zip",Sonic Pinball Party,us,4218,56
Sonic The Hedgehog - Genesis (USA).zip,Sonic The Hedgehog Genesis,us,4155,81
"Sound of Thunder, A (USA) (En,Fr,De,Es,It).zip","Sound Of Thunder, A",us,84632,55
Space Channel 5 - Ulala's Cosmic Attack (USA).zip,Space Channel 5 - Ulala's Cosmic Attack,us,4549,89
Space Hexcite - Maetel Legend EX (Japan).zip,Space Hexcite - Maetel Legend Ex,jp,84635,82
"Space Invaders (USA, Europe).zip",Space Invaders,"us,eu",4210,61
"Speedball 2 - Brutal Deluxe (Europe) (En,Fr,De,Es,It).zip",Speedball 2 - Brutal Deluxe,eu,84637,64
"Spider-Man 2 (USA, Europe).zip",Spider-man 2,"us,eu",3885,52
Spider-Man 3 (USA).zip,Spider-man 3,us,3859,65
"Spider-Man (USA, Europe).zip",Spider-Man,"us,eu",3964,
Spider-Man - Battle for New York (USA).zip,Spider-man - Battle For New York,us,84639,81
"Spider-Man - Mysterio's Menace (USA, Europe).zip",Spider-man - Mysterio's Menace,"us,eu",4026,74
Spirit - Stallion of the Cimarron - Search for Homeland (USA).zip,Spirit - Stallion of the Cimarron - Search for Homeland,us,84643,92
Spirits & Spells (USA).zip,Spirits & Spells,us,4719,
SpongeBob SquarePants - Battle for Bikini Bottom (USA).zip,Spongebob Squarepants - Battle For Bikini Bottom,us,84651,85
SpongeBob SquarePants - Creature from the Krusty Krab (USA).zip,Spongebob Squarepants - Creature From The Krusty Krab,us,84652,84
"SpongeBob SquarePants - Lights, Camera, Pants! (USA).zip","Spongebob Squarepants - Lights, Camera, Pants!",us,84655,86
"SpongeBob SquarePants - Revenge of the Flying Dutchman (USA, Europe).zip",Spongebob Squarepants - Revenge Of The Flying Dutchman,"us,eu",4315,79
"SpongeBob SquarePants - SuperSponge (USA, Europe).zip",Spongebob Squarepants - Supersponge,"us,eu",4414,73
"SpongeBob SquarePants Movie, The (USA).zip","Spongebob Squarepants Movie, The",us,84824,81
SpongeBob's Atlantis SquarePantis (USA).zip,Spongebob's Atlantis Squarepantis,us,84656,82
Sports Illustrated for Kids - Baseball (USA).zip,Sports Illustrated For Kids - Baseball,us,84657,86
Sports Illustrated for Kids - Football (USA).zip,Sports Illustrated For Kids - Football,us,84659,86
Sportsmans Pack 2 in 1 - Cabela's Big Game Hunter + Rapala Pro Fishing (USA).zip,,us,,
"Spy Hunter (USA) (En,Ja,Fr,De,Es).zip",Spy Hunter,us,4356,43
Spy Kids 3-D - Game Over (USA).zip,Spy Kids 3-d - Game Over,us,4358,79
Spy Kids Challenger (USA).zip,Spy Kids Challenger,us,84662,79
"Spy Muppets - License to Croak (USA) (En,Fr,De,Es,It,Nl).zip",Spy Muppets - License To Croak,us,84663,64
Spyro 2 - Season of Flame (USA).zip,Spyro 2 - Season Of Flame,us,3960,80
Spyro - Attack of the Rhynocs (USA).zip,Spyro - Attack of the Rhynocs,us,3967,
Spyro - Season of Ice (USA).zip,Spyro - Season Of Ice,us,3970,77
Spyro Orange - The Cortex Conspiracy (USA) (Rev 1).zip,Spyro Orange - The Cortex Conspiracy,us,3971,
Spyro Superpack - Spyro - Season of Ice + Spyro 2 - Season of Flame (USA).zip,Spyro Superpack,us,84672,
"SSX 3 (USA, Europe).zip",SSX 3,"us,eu",3936,
"SSX Tricky (USA, Europe) (En,Fr,De).zip",SSX Tricky,"us,eu",4078,
Stadium Games (USA).zip,Stadium Games,us,84676,72
Star Wars - Episode II - Attack of the Clones (USA).zip,Star Wars - Episode 2 - Attack Of The Clones,us,84681,83
"Star Wars - Episode III - Revenge of the Sith (USA) (En,Fr,Es).zip",Star Wars - Episode 3 - Revenge Of The Sith,us,84683,73
Star Wars - Flight of the Falcon (USA).zip,Star Wars - Flight Of The Falcon,us,4017,81
Star Wars - Jedi Power Battles (USA).zip,Star Wars - Jedi Power Battles,us,3994,86
Star Wars - The New Droid Army (USA).zip,Star Wars - The New Droid Army,us,3954,86
"Star Wars Trilogy - Apprentice of the Force (USA) (En,Fr,Es).zip",Star Wars Trilogy - Apprentice Of The Force,us,3903,77
"Star X (USA) (En,Fr,De,Es,It,Nl).zip",Star X,us,4419,
Starsky & Hutch (USA).zip,Starsky And Hutch,us,4260,67
Steel Empire (Europe).zip,Steel Empire,eu,84687,65
"Steven Gerrard's Total Soccer 2002 (Europe) (En,Fr,De,Es,It,Nl).zip",Total Soccer 2002,eu,84688,40
"Strawberry Shortcake - Ice Cream Island - Riding Camp (Europe) (En,Fr,De,Es,It,Nl,Pt,Da) (Rev 1).zip",Strawberry Shortcake - Ice Cream Island - Riding Camp,eu,84689,69
Strawberry Shortcake - Summertime Adventure (USA).zip,Strawberry Shortcake - Summertime Adventure,us,84690,90
Strawberry Shortcake - Summertime Adventure - Special Edition (USA).zip,Strawberry Shortcake - Summertime Adventure - Special Edition,us,84691,92
Strawberry Shortcake - Sweet Dreams (USA).zip,Strawberry Shortcake - Sweet Dreams,us,84692,88
Street Fighter Alpha 3 (USA).zip,Street Fighter Alpha 3,us,3834,81
"Street Jam Basketball (USA, Europe).zip",Street Jam Basketball,"us,eu",4643,70
Street Racing Syndicate (USA).zip,Street Racing Syndicate,us,4222,82
Strike Force Hydra (USA).zip,Strike Force Hydra,us,84694,78
"Stuart Little 2 (USA, Europe).zip",Stuart Little 2,"us,eu",4328,62
"Stuntman (USA) (En,Fr,Es).zip",Stuntman,us,4137,43
Sugar Sugar Rune - Heart Ga Ippai! Moegi Gakuen (Japan).zip,Sugar Sugar Rune - Heart Ga Ippai! Moegi Gakuen,jp,84695,89
"Suite Life of Zack & Cody, The - Tipton Caper (USA) (En,Fr).zip","Suite Life Of Zack And Cody, The - Tipton Caper",us,84696,78
"Sum of All Fears, The (USA) (En,Fr,De,Es,It).zip","Sum Of All Fears, The",us,84826,58
Summon Night - Craft Sword Monogatari - Hajimari no Ishi (Japan).zip,Summon Night - Craft Sword Monogatari - Hajimari no Ishi,jp,431177,90
Summon Night - Swordcraft Story 2 (USA).zip,Summon Night - Swordcraft Story 2,us,4290,87
Summon Night - Swordcraft Story (USA).zip,Summon Night - Swordcraft Story,us,4268,86
Super Army War (USA).zip,Super Army War,us,84703,
Super Bubble Pop (USA).zip,Super Bubble Pop,us,4697,76
"Super Bust-A-Move (USA) (En,Fr,Es).zip",Super Bust-a-move,us,4450,55
"Super Chinese 1, 2 Advance (Japan).zip","Super Chinese 1, 2 Advance",jp,84704,81
Super Collapse! II (USA).zip,Super Collapse! 2,us,84705,71
Super Dodge Ball Advance (USA) (Rev 1).zip,Super Dodge Ball Advance,us,4182,73
Super Dropzone - Intergalactic Rescue Mission (USA).zip,Super Dropzone - Intergalactic Rescue Mission,us,84709,90
Super Duper Sumos (USA).zip,Super Duper Sumos,us,4617,77
"Super Ghouls'n Ghosts (USA, Europe).zip",Super Ghouls'n Ghosts,"us,eu",3944,70
"Super Hornet FA 18F (USA, Europe).zip",Super Hornet Fa 18f,"us,eu",84711,61
Super Mario Advance 2 - Super Mario World (USA).zip,Super Mario Advance 2 - Super Mario World,us,84712,
Super Mario Advance 3 - Yoshi's Island (USA).zip,Super Mario Advance 3 - Yoshi's Island,us,84714,
"Super Mario Advance 4 - Super Mario Bros. 3 (USA, Australia) (Rev 1).zip",Super Mario Advance 4 - Super Mario Bros. 3,us,3813,75
"Super Mario Advance (USA, Europe).zip",Super Mario Advance,"us,eu",3820,68
Super Monkey Ball Jr. (USA).zip,Super Monkey Ball Jr.,us,84721,81
Super Puzzle Fighter II (USA) (Rev 1).zip,Super Puzzle Fighter 2,us,4569,67
Super Real Mahjong Dousoukai (Japan).zip,Super Real Mahjong Dousoukai,jp,84723,82
Super Robot Taisen - Original Generation 2 (USA).zip,Super Robot Taisen - Original Generation 2,us,84730,89
Super Robot Taisen - Original Generation (USA).zip,Super Robot Taisen - Original Generation,us,4253,89
Super Robot Taisen A (Japan).zip,Super Robot Taisen A,jp,84724,77
Super Robot Taisen D (Japan).zip,Super Robot Taisen D,jp,84725,77
Super Robot Taisen J (Japan).zip,Super Robot Taisen J,jp,84726,77
Super Robot Taisen R (Japan).zip,Super Robot Taisen R,jp,84728,
Super Street Fighter II Turbo - Revival (USA).zip,Super Street Fighter 2 Turbo Revival,us,3863,82
Superman - Countdown to Apokolips (USA).zip,Superman - Countdown To Apokolips,us,84736,84
"Superman Returns - Fortress of Solitude (USA, Europe) (En,Fr,De,Es,It).zip",Superman Returns - Fortress Of Solitude,"us,eu",84734,67
"Surf's Up (USA) (En,Fr,Es).zip",Surf's Up,us,84737,46
Sutakomi - Star Communicator (Japan).zip,Sutakomi - Star Communicator,jp,84738,82
Sweet Cookie Pie (Japan).zip,Sweet Cookie Pie,jp,84739,73
"Sword of Mana (USA, Australia).zip",Sword Of Mana,us,3768,51
Sylvanian Families 4 - Meguru Kisetsu no Tapestry (Japan).zip,Sylvanian Families 4 - Meguru Kisetsu No Tapestry,jp,84740,87
Sylvanian Families - Fashion Designer ni Naritai! - Kurumi-risu no Onnanoko (Japan).zip,Sylvanian Families - Fashion Designer Ni Naritai! - Kurumi-risu No Onnanoko,jp,84741,90
Sylvanian Families - Yousei no Stick to Fushigi no Ki - Marron-inu no Onnanoko (Japan).zip,Sylvanian Families - Yousei No Stick To Fushigi No Ki - Marron-inu No Onnanoko,jp,84742,88
Tactics Ogre - The Knight of Lodis (USA).zip,Tactics Ogre - The Knight Of Lodis,us,3909,85
Taiketsu! Ultra Hero (Japan).zip,Taiketsu! Ultra Hero,jp,84745,77
Tak 2 - The Staff of Dreams (USA).zip,Tak 2 - The Staff Of Dreams,us,84746,81
"Tak - The Great Juju Challenge (USA, Europe).zip",Tak - The Great Juju Challenge,"us,eu",4340,77
Tak and the Power of Juju (USA).zip,Tak And The Power Of Juju,us,84748,73
"Tales of Phantasia (USA, Australia).zip",Tales Of Phantasia,us,3796,60
Tales of the World - Narikiri Dungeon 2 (Japan).zip,Tales Of The World - Narikiri Dungeon 2,jp,4152,82
Tales of the World - Narikiri Dungeon 3 (Japan).zip,Tales Of The World - Narikiri Dungeon 3,jp,3969,82
Tales of the World - Summoner's Lineage (Japan).zip,Tales Of The World - Summoner's Lineage,jp,4129,82
Tanbi Musou - Meine Liebe (Japan).zip,Tanbi Musou - Meine Liebe,jp,84750,81
Tang Tang (USA).zip,Tang Tang,us,4528,64
Tantei Gakuen Q - Kyuukyoku Trick ni Idome! (Japan).zip,Tantei Gakuen Q - Kyuukyoku Trick Ni Idome!,jp,84751,86
Tantei Gakuen Q - Meitantei wa Kimi da! (Japan).zip,Tantei Gakuen Q - Meitantei Wa Kimi Da!,jp,84752,82
Tantei Jinguuji Saburou - Shiroi Kage no Shoujo (Japan).zip,Tantei Jinguuji Saburou - Shiroi Kage No Shoujo,jp,84753,87
"Tarzan - Return to the Jungle (USA, Europe).zip",Tarzan - L'appel De La Jungle,"us,eu",84754,50
"Teen Titans 2 (USA) (En,Fr).zip",Teen Titans 2,us,84756,59
"Teen Titans (USA) (En,Fr).zip",Teen Titans,us,4263,
Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA).zip,Teenage Mutant Ninja Turtles 2 - Battle Nexus,us,3963,90
Teenage Mutant Ninja Turtles (USA).zip,Teenage Mutant Ninja Turtles,us,3873,85
"Teenage Mutant Ninja Turtles Double Pack (USA) (En,Fr,De,Es,It).zip",Teenage Mutant Ninja Turtles Double Pack,us,84757,75
Tekken Advance (USA).zip,Tekken Advance,us,3930,74
Ten Pin Alley 2 (USA).zip,Ten Pin Alley 2,us,84758,75
"Tennis Masters Series 2003 (Europe) (En,Fr,De,Es,It,Pt).zip",Tennis Masters Series 2003,eu,4416,61
Tennis no Ouji-sama 2003 - Cool Blue (Japan).zip,Tennis No Ouji-sama 2003 - Cool Blue,jp,84760,83
Tennis no Ouji-sama 2003 - Passion Red (Japan).zip,Tennis no Ouji-sama 2003 : Passion Red,jp,202420,84
Tennis no Ouji-sama 2004 - Glorious Gold (Japan).zip,Tennis No Ouji-sama 2004 - Glorious Gold,jp,84762,85
Tennis no Ouji-sama 2004 - Stylish Silver (Japan).zip,Tennis No Ouji-sama 2004 - Stylish Silver,jp,84763,85
Tennis no Ouji-sama - Aim at the Victory! (Japan).zip,Tennis No Ouji-sama - Aim At The Victory!,jp,84764,81
Tennis no Ouji-sama - Genius Boys Academy (Japan).zip,Tennis No Ouji-sama - Genius Boys Academy,jp,84765,85
Terminator 3 - Rise of the Machines (USA).zip,Terminator 3 - Rise Of The Machines,us,84767,82
Tetris Worlds (USA).zip,Tetris Worlds,us,4036,72
"Texas Hold 'em Poker (USA, Europe).zip",Texas Hold 'em Poker,"us,eu",84768,69
"That's So Raven 2 - Supernatural Style (USA) (En,Fr).zip",That's So Raven 2 - Supernatural Style,us,84771,81
That's So Raven (USA).zip,That's So Raven,us,84770,75
"Three Stooges, The (USA).zip","Three Stooges, The",us,4710,78
Three-in-One Pack - Connect Four + Perfection + Trouble (USA).zip,Three-in-one Pack - Connect Four + Perfection + Trouble,us,84830,90
Three-in-One Pack - Risk + Battleship + Clue (USA) (Rev 1).zip,Three-in-one Pack - Risk + Battleship + Clue,us,84831,81
Three-in-One Pack - Sorry! + Aggravation + Scrabble Junior (USA).zip,Three-in-one Pack - Sorry! + Aggravation + Scrabble Junior,us,84832,90
Thunder Alley (USA).zip,Thunder Alley,us,84833,72
"Thunderbirds (USA, Europe).zip",Thunderbirds,"us,eu",84834,57
Thunderbirds - International Rescue (Europe).zip,Thunderbirds - International Rescue,eu,4563,84
"Tiger Woods PGA Tour 2004 (USA, Europe).zip",Tiger Woods Pga Tour 2004,"us,eu",4331,68
"Tiger Woods PGA Tour Golf (USA, Europe).zip",Tiger Woods Pga Tour Golf,"us,eu",4678,68
"Tim Burton's The Nightmare Before Christmas - The Pumpkin King (USA, Europe) (En,Fr,De,Es,It).zip",Tim Burton's The Nightmare Before Christmas - The Pumpkin King,"us,eu",84836,78
Tiny Toon Adventures - Scary Dreams (USA).zip,Tiny Toon Adventures - Scary Dreams,us,84839,
Tiny Toon Adventures - Wacky Stackers (USA).zip,Tiny Toon Adventures - Wacky Stackers,us,4418,88
"TMNT (USA) (En,Fr,Es).zip",TMNT,us,84844,
TOCA World Touring Cars (Europe).zip,Toca World Touring Cars,eu,4454,68
Tokimeki Yume Series 1 - Ohanaya-san ni Narou! (Japan).zip,Tokimeki Yume Series 1 - Ohanaya-san Ni Narou!,jp,84847,87
Tokyo Majin Gakuen - Fuju Houroku (Japan).zip,Tokyo Majin Gakuen - Fuju Houroku,jp,84848,85
Tokyo Xtreme Racer Advance (USA).zip,Tokyo Xtreme Racer Advance,us,84849,84
"Tom and Jerry - The Magic Ring (USA) (En,Fr,De,Es,It).zip",Tom And Jerry - The Magic Ring,us,84851,67
Tom and Jerry in Infurnal Escape (USA).zip,Tom And Jerry In Infurnal Escape,us,84850,81
"Tom and Jerry Tales (USA) (En,Fr,Es).zip",Tom And Jerry Tales,us,4132,61
"Tom Clancy's Rainbow Six - Rogue Spear (USA) (En,Fr,De,Es,It).zip",Tom Clancy's Rainbow Six - Rogue Spear,us,84854,74
"Tom Clancy's Splinter Cell (USA) (En,Fr,Es).zip",Tom Clancy's Splinter Cell,us,84855,71
"Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (En,Fr,Es).zip",Tom Clancy's Splinter Cell - Pandora Tomorrow,us,84856,81
Tomato Adventure (Japan).zip,Tomato Adventure,jp,84858,73
Tonka - On the Job (USA).zip,Tonka - On The Job,us,84859,74
Tony Hawk's American Sk8land (USA).zip,Tony Hawk's American Sk8land,us,4412,85
Tony Hawk's Downhill Jam (USA).zip,Tony Hawk's Downhill Jam,us,4202,83
"Tony Hawk's Pro Skater 2 (USA, Europe).zip",Tony Hawk's Pro Skater 2,"us,eu",3865,73
"Tony Hawk's Pro Skater 3 (USA, Europe).zip",Tony Hawk's Pro Skater 3,"us,eu",3940,73
"Tony Hawk's Pro Skater 4 (USA, Europe).zip",Tony Hawk's Pro Skater 4,"us,eu",3968,73
"Tony Hawk's Underground 2 (USA, Europe).zip",Tony Hawk's Underground 2,"us,eu",3891,74
"Tony Hawk's Underground (USA, Europe).zip",Tony Hawk's Underground,"us,eu",4177,
Top Gear GT Championship (USA).zip,Top Gear Gt Championship,us,4505,79
Top Gear Rally (USA).zip,Top Gear Rally,us,4148,74
"Top Gun - Combat Zones (USA) (En,Fr,De,Es,It).zip",Top Gun - Combat Zones,us,4424,62
"Top Gun - Firestorm Advance (USA, Europe) (En,Fr,De,Es,It).zip",Top Gun - Firestorm Advance,"us,eu",4541,61
"Top Spin 2 (USA) (En,Fr,De,Es,It).zip",Top Spin 2,us,4090,43
"Totally Spies! 2 - Undercover (USA) (En,Fr).zip",Totally Spies! 2 - Undercover,us,4285,76
Totally Spies! (USA).zip,Totally Spies!,us,4230,74
Touhai Densetsu Akagi - Yami ni Mai Orita Tensai (Japan).zip,Touhai Densetsu Akagi - Yami Ni Mai Orita Tensai,jp,84866,87
Toukon Heat (Japan).zip,Toukon Heat,jp,84867,65
"Tower SP, The (USA).zip","Tower Sp, The",us,4598,67
Toyrobo Force (Japan).zip,Toy Robot Force,jp,84868,60
Treasure Planet (USA).zip,Treasure Planet,us,84869,75
"Trick Star (Europe) (En,Fr,De,Es,It).zip",Trick Star,eu,4721,40
Tringo (USA).zip,Tringo,us,84870,55
Trollz - Hair Affair! (USA).zip,Trollz - Hair Affair !,us,4597,79
Tron 2.0 - Killer App (USA).zip,Tron 2.0 - Killer App,us,4375,81
Turbo Turtle Adventure (USA).zip,Turbo Turtle Adventure,us,84874,81
Turok - Evolution (USA).zip,Turok Evolution,us,4015,71
Turok Advance (Unknown) (Proto) (Dark Version).zip,,wor,,
Tweety and the Magic Gems (USA).zip,Tweety And The Magic Gems,us,84876,77
Twin Series 1 - Mezase Debut! - Fashion Designer Monogatari + Kawaii Pet Game Gallery 2 (Japan).zip,Twin Series 1 - Mezase Debut! - Fashion Designer Monogatari + Kawaii Pet Game Gallery 2,jp,84878,94
Twin Series 2 - Oshare Princess 4 + Renai Uranai Daisakusen! + Renai Party Game - Sweet Heart (Japan).zip,Twin Series 2 - Oshare Princess 4 + Renai Uranai Daisakusen! + Renai Party Game - Sweet Heart,jp,84879,94
Twin Series 3 - Konchuu Monster - Ouja Ketteisen + Super Chinese Labyrinth (Japan).zip,Twin Series 3 - Konchuu Monster - Ouja Ketteisen + Super Chinese Labyrinth,jp,84880,92
Twin Series 4 - Hamu Hamu Monster EX - Hamster Monogatari RPG + Fantasy Puzzle - Hamster Monogatari - Mahou no Meikyuu 1.2.3 (Japan).zip,Twin Series 4 - Hamu Hamu Monster Ex - Hamster Monogatari Rpg + Fantasy Puzzle - Hamster Monogatari - Mahou No Meikyuu 1.2.3,jp,84881,92
Twin Series 5 - Mahou no Kuni no Cake-ya-san Monogatari + Wanwan Meitantei EX (Japan).zip,Twin Series 5 - Mahou No Kuni No Cake-ya-san Monogatari + Wanwan Meitantei Ex,jp,84882,89
Twin Series 6 - Wannyan Idol Gakuen + Koinu to Issho Special (Japan).zip,Twin Series 6 - Wannyan Idol Gakuen + Koinu To Issho Special,jp,84883,89
Twin Series 7 - Twin Puzzle - Kisekae Wanko EX + Nyaa to Chuu no Rainbow Magic 2 (Japan).zip,Twin Series 7 - Twin Puzzle - Kisekae Wanko Ex + Nyaa To Chuu No Rainbow Magic 2,jp,84884,90
"Ty the Tasmanian Tiger 2 - Bush Rescue (USA, Europe) (En,Fr,De).zip",Ty The Tasmanian Tiger 2 - Bush Rescue,"us,eu",84886,70
Ty the Tasmanian Tiger 3 - Night of the Quinkan (USA).zip,Ty The Tasmanian Tiger 3 - Night Of The Quinkan,us,84887,85
Tyrian 2000 (USA) (Proto).zip,Tyrian 2000,us,84888,55
Uchuu Daisakusen Choco Vader - Uchuu kara no Shinryakusha (Japan).zip,Uchuu Daisakusen Choco Vader - Uchuu Kara No Shinryakusha,jp,84889,87
Uchuu no Stellvia (Japan).zip,Uchuu No Stellvia,jp,84890,70
Ueki no Housoku - Jingi Sakuretsu! Nouryokusha Battle (Japan).zip,Ueki No Housoku - Jingi Sakuretsu! Nouryokusha Battle,jp,84891,88
Ui-Ire - World Soccer Winning Eleven (Japan).zip,Ui-ire - World Soccer Winning Eleven,jp,84892,83
Ultimate Arcade Games (USA).zip,Ultimate Arcade Games,us,4576,81
Ultimate Beach Soccer (USA).zip,Ultimate Beach Soccer,us,84893,
"Ultimate Brain Games (USA, Europe).zip",Ultimate Brain Games,"us,eu",84894,69
Ultimate Card Games (USA) (Rev 2).zip,Ultimate Card Games,us,84895,68
Ultimate Muscle - The Kinnikuman Legacy - The Path of the Superhero (USA).zip,Ultimate Muscle - The Kinnikuman Legacy - The Path Of The Superhero,us,84898,90
Ultimate Puzzle Games (USA).zip,Ultimate Puzzle Games,us,84899,81
Ultimate Spider-Man (USA).zip,Ultimate Spider-man,us,3881,75
Ultimate Winter Games (USA).zip,Ultimate Winter Games,us,84900,81
Ultra Keibitai - Monster Attack (Japan).zip,Ultra Keibitai - Monster Attack,jp,84901,84
Unfabulous (USA).zip,Unfabulous,us,84902,67
Uno 52 (USA).zip,Uno 52,us,84904,55
Uno Free Fall (USA).zip,Uno Free Fall,us,84905,72
"Urban Yeti! (USA, Europe).zip",Urban Yeti,"us,eu",4661,51
"Urbz, The - Sims in the City (USA, Europe) (En,Fr,De,Es,It,Nl).zip","Urbz, The - Sims In The City","us,eu",84908,55
V-Master Cross (Japan).zip,V-master Cross,jp,84914,65
"V-Rally 3 (USA) (En,Fr,Es).zip",V-rally 3,us,3950,41
"V.I.P. (Europe) (En,Fr,De,Es,It,Nl).zip",V.I.P.,eu,4546,
Van Helsing (USA).zip,Van Helsing,us,4258,69
Vattroller X (Japan).zip,Vattroller X,jp,84910,67
VeggieTales - LarryBoy and the Bad Apple (USA).zip,Veggietales Larryboy And The Bad Apple,us,4704,77
Virtua Tennis (USA).zip,Virtua Tennis,us,4086,72
"Virtual Kasparov (USA) (En,Fr,De,Es,It).zip",Virtual Kasparov,us,4314,54
"W.i.t.c.h. (Europe) (En,Fr,De,Es,It).zip",W.i.t.c.h.,eu,4142,
"Wade Hixton's Counter Punch (USA, Europe).zip",Wade Hixton's Counter Punch,"us,eu",4642,75
Wagamama Fairy Mirumo de Pon! - 8 Nin no Toki no Yousei (Japan).zip,Wagamama Fairy Mirumo De Pon! - 8 Nin No Toki No Yousei,jp,84915,85
Wagamama Fairy Mirumo de Pon! - Dokidoki Memorial Panic (Japan).zip,Wagamama Fairy Mirumo De Pon! - Dokidoki Memorial Panic,jp,84916,89
Wagamama Fairy Mirumo de Pon! - Nazo no Kagi to Shinjitsu no Tobira (Japan).zip,Wagamama Fairy Mirumo De Pon! - Nazo No Kagi To Shinjitsu No Tobira,jp,84917,86
Wagamama Fairy Mirumo de Pon! - Ougon Maracas no Densetsu (Japan).zip,Wagamama Fairy Mirumo De Pon! - Ougon Maracas No Densetsu,jp,84918,87
Wagamama Fairy Mirumo de Pon! - Taisen Mahoudama (Japan).zip,Wagamama Fairy Mirumo De Pon! - Taisen Mahoudama,jp,84919,87
Wagamama Fairy Mirumo de Pon! - Yume no Kakera (Japan).zip,Wagamama Fairy Mirumo De Pon! - Yume No Kakera,jp,84920,85
Wakeboarding Unleashed featuring Shaun Murray (USA).zip,Wakeboarding Unleashed Featuring Shaun Murray,us,4310,88
Wanko de Kururin! Wancle (Japan).zip,Wanko De Kururin! Wancle,jp,84923,77
Wanko Mix Chiwanko World (Japan).zip,Wanko Mix Chiwanko World,jp,84924,80
Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan) (Rev 1).zip,Wannyan Doubutsu Byouin - Doubutsu No Oishasan Ikusei Game,jp,84925,84
Wanwan Meitantei (Japan).zip,Wanwan Meitantei,jp,84926,73
"Wario Land 4 (USA, Europe).zip",Wario Land 4,"us,eu",3809,57
WarioWare - Twisted! (USA).zip,Wario Ware Twisted !,us,4007,72
"WarioWare, Inc. - Mega Microgame$! (USA).zip","WarioWare, Inc. - Minigame Mania",us,84931,68
Whac-A-Mole (USA).zip,Whac-a-mole,us,4702,56
Whistle! - Dai-37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai (Japan).zip,Whistle! - Dai-37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai,jp,84937,92
Who Wants to Be a Millionaire (Europe).zip,Who Wants to Be a Millionaire,eu,4075,82
Who Wants to Be a Millionaire - 2nd Edition (Europe).zip,Who Wants To Be A Millionaire - 2nd Edition,eu,84940,83
Who Wants to Be a Millionaire Junior (Europe).zip,Who Wants To Be A Millionaire Junior,eu,84939,80
"Wild Thornberrys Movie, The (USA, Europe).zip","Wild Thornberrys Movie, The","us,eu",84829,75
"Wild Thornberrys, The - Chimp Chase (USA, Europe).zip","Wild Thornberrys, The - Chimp Chase","us,eu",84941,80
"Wild, The (USA, Europe) (En,Fr,De,Es).zip","Wild, The","us,eu",4326,
Wing Commander - Prophecy (USA).zip,Wing Commander Prophecy,us,4374,79
Wings (USA).zip,Wings,us,4272,50
